0.85,-0.783333333333
0.845041666667,-0.783333333333
0.838666666667,-0.783333333333
0.831125,-0.783333333333
0.822666666667,-0.783333333333
0.813541666667,-0.783333333333
0.804,-0.783333333333
0.794291666667,-0.783333333333
0.784666666667,-0.783333333333
0.775375,-0.783333333333
0.766666666667,-0.783333333333
0.766666666667,-0.783333333333
0.758333333333,-0.783295833333
0.75,-0.7832
0.741666666667,-0.783070833333
0.733333333333,-0.782933333333
0.725,-0.7828125
0.716666666667,-0.782733333333
0.708333333333,-0.782720833333
0.7,-0.7828
0.691666666667,-0.782995833333
0.683333333333,-0.783333333333
0.683333333333,-0.783333333333
0.6749625,-0.783829166667
0.666533333333,-0.784466666667
0.658070833333,-0.785220833333
0.6496,-0.786066666667
0.641145833333,-0.786979166667
0.632733333333,-0.787933333333
0.6243875,-0.788904166667
0.616133333333,-0.789866666667
0.607995833333,-0.790795833333
0.6,-0.791666666667
0.6,-0.791666666667
0.592125,-0.792425
0.584333333333,-0.793066666667
0.576625,-0.793641666667
0.569,-0.7942
0.561458333333,-0.794791666667
0.554,-0.795466666667
0.546625,-0.796275
0.539333333333,-0.797266666667
0.532125,-0.798491666667
0.525,-0.8
0.525,-0.8
0.517958333333,-0.80175
0.511,-0.803666666667
0.504125,-0.80575
0.497333333333,-0.808
0.490625,-0.810416666667
0.484,-0.813
0.477458333333,-0.81575
0.471,-0.818666666667
0.464625,-0.82175
0.458333333333,-0.825
0.458333333333,-0.825
0.4521625,-0.828566666667
0.446133333333,-0.832533333333
0.440220833333,-0.8368
0.4344,-0.841266666667
0.428645833333,-0.845833333333
0.422933333333,-0.8504
0.4172375,-0.854866666667
0.411533333333,-0.859133333333
0.405795833333,-0.8631
0.4,-0.866666666667
0.4,-0.866666666667
0.394166666667,-0.869729166667
0.388333333333,-0.872333333333
0.3825,-0.874604166667
0.376666666667,-0.876666666667
0.370833333333,-0.878645833333
0.365,-0.880666666667
0.359166666667,-0.882854166667
0.353333333333,-0.885333333333
0.3475,-0.888229166667
0.341666666667,-0.891666666667
0.341666666667,-0.891666666667
0.335758333333,-0.895691666667
0.329733333333,-0.9002
0.323641666667,-0.905091666667
0.317533333333,-0.910266666667
0.311458333333,-0.915625
0.305466666667,-0.921066666667
0.299608333333,-0.926491666667
0.293933333333,-0.9318
0.288491666667,-0.936891666667
0.283333333333,-0.941666666667
0.283333333333,-0.941666666667
0.278454166667,-0.946095833333
0.2738,-0.950266666667
0.269345833333,-0.954254166667
0.265066666667,-0.958133333333
0.2609375,-0.961979166667
0.256933333333,-0.965866666667
0.253029166667,-0.969870833333
0.2492,-0.974066666667
0.245420833333,-0.978529166667
0.241666666667,-0.983333333333
0.241666666667,-0.983333333333
0.237920833333,-0.988454166667
0.2342,-0.9938
0.230529166667,-0.999345833333
0.226933333333,-1.00506666667
0.2234375,-1.0109375
0.220066666667,-1.01693333333
0.216845833333,-1.02302916667
0.2138,-1.0292
0.210954166667,-1.03542083333
0.208333333333,-1.04166666667
0.208333333333,-1.04166666667
0.205991666667,-1.04799583333
0.203933333333,-1.05446666667
0.202108333333,-1.06105416667
0.200466666667,-1.06773333333
0.198958333333,-1.07447916667
0.197533333333,-1.08126666667
0.196141666667,-1.08807083333
0.194733333333,-1.09486666667
0.193258333333,-1.10162916667
0.191666666667,-1.10833333333
0.191666666667,-1.10833333333
0.18985,-1.1149625
0.1878,-1.12153333333
0.185616666667,-1.12807083333
0.1834,-1.1346
0.18125,-1.14114583333
0.179266666667,-1.14773333333
0.17755,-1.1543875
0.1762,-1.16113333333
0.175316666667,-1.16799583333
0.175,-1.175
0.175,-1.175
0.175354166667,-1.182125
0.176333333333,-1.18933333333
0.1778125,-1.196625
0.179666666667,-1.204
0.181770833333,-1.21145833333
0.184,-1.219
0.186229166667,-1.226625
0.188333333333,-1.23433333333
0.1901875,-1.242125
0.191666666667,-1.25
0.191666666667,-1.25
0.1928,-1.25799583333
0.193733333333,-1.26613333333
0.194516666667,-1.2743875
0.1952,-1.28273333333
0.195833333333,-1.29114583333
0.196466666667,-1.2996
0.19715,-1.30807083333
0.197933333333,-1.31653333333
0.198866666667,-1.3249625
0.2,-1.33333333333
0.2,-1.33333333333
0.201291666667,-1.34170416667
0.202666666667,-1.35013333333
0.204125,-1.35859583333
0.205666666667,-1.36706666667
0.207291666667,-1.37552083333
0.209,-1.38393333333
0.210791666667,-1.39227916667
0.212666666667,-1.40053333333
0.214625,-1.40867083333
0.216666666667,-1.41666666667
0.216666666667,-1.41666666667
0.218641666667,-1.42446666667
0.220466666667,-1.43206666667
0.222241666667,-1.43951666667
0.224066666667,-1.44686666667
0.226041666667,-1.45416666667
0.228266666667,-1.46146666667
0.230841666667,-1.46881666667
0.233866666667,-1.47626666667
0.237441666667,-1.48386666667
0.241666666667,-1.49166666667
0.241666666667,-1.49166666667
0.246720833333,-1.4996625
0.2526,-1.5078
0.259129166667,-1.51605416667
0.266133333333,-1.5244
0.2734375,-1.5328125
0.280866666667,-1.54126666667
0.288245833333,-1.5497375
0.2954,-1.5582
0.302154166667,-1.56662916667
0.308333333333,-1.575
0.308333333333,-1.575
0.313933333333,-1.58344583333
0.319133333333,-1.59206666667
0.324033333333,-1.6007875
0.328733333333,-1.60953333333
0.333333333333,-1.61822916667
0.337933333333,-1.6268
0.342633333333,-1.63517083333
0.347533333333,-1.64326666667
0.352733333333,-1.6510125
0.358333333333,-1.65833333333
0.358333333333,-1.65833333333
0.3644375,-1.66525416667
0.371,-1.67186666667
0.377895833333,-1.67819583333
0.385,-1.68426666667
0.3921875,-1.69010416667
0.399333333333,-1.69573333333
0.4063125,-1.70117916667
0.413,-1.70646666667
0.419270833333,-1.71162083333
0.425,-1.71666666667
0.425,-1.71666666667
0.430141666667,-1.72143333333
0.4348,-1.7258
0.439075,-1.72986666667
0.443066666667,-1.73373333333
0.446875,-1.7375
0.4506,-1.74126666667
0.454341666667,-1.74513333333
0.4582,-1.7492
0.462275,-1.75356666667
0.466666666667,-1.75833333333
0.466666666667,-1.75833333333
0.471291666667,-1.76360416667
0.476,-1.76933333333
0.480791666667,-1.77539583333
0.485666666667,-1.78166666667
0.490625,-1.78802083333
0.495666666667,-1.79433333333
0.500791666667,-1.80047916667
0.506,-1.80633333333
0.511291666667,-1.81177083333
0.516666666667,-1.81666666667
0.516666666667,-1.81666666667
0.52205,-1.820975
0.5274,-1.8248
0.532766666667,-1.82824166667
0.5382,-1.8314
0.54375,-1.834375
0.549466666667,-1.83726666667
0.5554,-1.840175
0.5616,-1.8432
0.568116666667,-1.84644166667
0.575,-1.85
0.575,-1.85
0.582133333333,-1.85382916667
0.5894,-1.8578
0.59685,-1.8618875
0.604533333333,-1.86606666667
0.6125,-1.8703125
0.6208,-1.8746
0.629483333333,-1.87890416667
0.6386,-1.8832
0.6482,-1.8874625
0.658333333333,-1.89166666667
0.658333333333,-1.89166666667
0.669220833333,-1.89602083333
0.680933333333,-1.90066666667
0.693295833333,-1.90547916667
0.706133333333,-1.91033333333
0.719270833333,-1.91510416667
0.732533333333,-1.91966666667
0.745745833333,-1.92389583333
0.758733333333,-1.92766666667
0.771320833333,-1.93085416667
0.783333333333,-1.93333333333
0.783333333333,-1.93333333333
0.794841666667,-1.93502083333
0.806066666667,-1.936
0.817058333333,-1.93639583333
0.827866666667,-1.93633333333
0.838541666667,-1.9359375
0.849133333333,-1.93533333333
0.859691666667,-1.93464583333
0.870266666667,-1.934
0.880908333333,-1.93352083333
0.891666666667,-1.93333333333
0.891666666667,-1.93333333333
0.902575,-1.93340833333
0.9136,-1.9336
0.924691666667,-1.93385833333
0.9358,-1.93413333333
0.946875,-1.934375
0.957866666667,-1.93453333333
0.968725,-1.93455833333
0.9794,-1.9344
0.989841666667,-1.93400833333
1.0,-1.93333333333
1.0,-1.93333333333
1.00995416667,-1.93241666667
1.0198,-1.93133333333
1.0295125,-1.93008333333
1.03906666667,-1.92866666667
1.0484375,-1.92708333333
1.0576,-1.92533333333
1.06652916667,-1.92341666667
1.0752,-1.92133333333
1.0835875,-1.91908333333
1.09166666667,-1.91666666667
1.09166666667,-1.91666666667
1.09942083333,-1.91412083333
1.10686666667,-1.91146666667
1.11402916667,-1.90867916667
1.12093333333,-1.90573333333
1.12760416667,-1.90260416667
1.13406666667,-1.89926666667
1.14034583333,-1.89569583333
1.14646666667,-1.89186666667
1.15245416667,-1.88775416667
1.15833333333,-1.88333333333
1.15833333333,-1.88333333333
1.16412083333,-1.8786625
1.1698,-1.8738
1.17534583333,-1.86872083333
1.18073333333,-1.8634
1.1859375,-1.8578125
1.19093333333,-1.85193333333
1.19569583333,-1.8457375
1.2002,-1.8392
1.20442083333,-1.83229583333
1.20833333333,-1.825
1.20833333333,-1.825
1.21199583333,-1.81707083333
1.21546666667,-1.8084
1.21872083333,-1.7991625
1.22173333333,-1.78953333333
1.22447916667,-1.7796875
1.22693333333,-1.7698
1.22907083333,-1.76004583333
1.23086666667,-1.7506
1.23229583333,-1.7416375
1.23333333333,-1.73333333333
1.23333333333,-1.73333333333
1.23415,-1.72546666667
1.23486666667,-1.71773333333
1.23538333333,-1.71018333333
1.2356,-1.70286666667
1.23541666667,-1.69583333333
1.23473333333,-1.68913333333
1.23345,-1.68281666667
1.23146666667,-1.67693333333
1.22868333333,-1.67153333333
1.225,-1.66666666667
1.225,-1.66666666667
1.2202,-1.66240416667
1.21426666667,-1.65873333333
1.2074,-1.65557916667
1.1998,-1.65286666667
1.19166666667,-1.65052083333
1.1832,-1.64846666667
1.1746,-1.64662916667
1.16606666667,-1.64493333333
1.1578,-1.64330416667
1.15,-1.64166666667
1.15,-1.64166666667
1.1425375,-1.64012083333
1.13513333333,-1.6388
1.1277625,-1.63767916667
1.1204,-1.63673333333
1.11302083333,-1.6359375
1.1056,-1.63526666667
1.0981125,-1.63469583333
1.09053333333,-1.6342
1.0828375,-1.63375416667
1.075,-1.63333333333
1.075,-1.63333333333
1.06696666667,-1.63292083333
1.05873333333,-1.63253333333
1.05035,-1.63219583333
1.04186666667,-1.63193333333
1.03333333333,-1.63177083333
1.0248,-1.63173333333
1.01631666667,-1.63184583333
1.00793333333,-1.63213333333
0.9997,-1.63262083333
0.991666666667,-1.63333333333
0.991666666667,-1.63333333333
0.983829166667,-1.6344
0.976133333333,-1.63586666667
0.968554166667,-1.63763333333
0.961066666667,-1.6396
0.953645833333,-1.64166666667
0.946266666667,-1.64373333333
0.938904166667,-1.6457
0.931533333333,-1.64746666667
0.924129166667,-1.64893333333
0.916666666667,-1.65
0.916666666667,-1.65
0.909129166667,-1.6506
0.901533333333,-1.6508
0.893904166667,-1.6507
0.886266666667,-1.6504
0.878645833333,-1.65
0.871066666667,-1.6496
0.863554166667,-1.6493
0.856133333333,-1.6492
0.848829166667,-1.6494
0.841666666667,-1.65
0.841666666667,-1.65
0.8347375,-1.65106666667
0.828066666667,-1.65253333333
0.821579166667,-1.6543
0.8152,-1.65626666667
0.808854166667,-1.65833333333
0.802466666667,-1.6604
0.7959625,-1.66236666667
0.789266666667,-1.66413333333
0.782304166667,-1.6656
0.775,-1.66666666667
0.775,-1.66666666667
0.767341666667,-1.66741666667
0.7594,-1.668
0.751225,-1.66841666667
0.742866666667,-1.66866666667
0.734375,-1.66875
0.7258,-1.66866666667
0.717191666667,-1.66841666667
0.7086,-1.668
0.700075,-1.66741666667
0.691666666667,-1.66666666667
0.691666666667,-1.66666666667
0.683258333333,-1.66575
0.674733333333,-1.66466666667
0.666141666667,-1.66341666667
0.657533333333,-1.662
0.648958333333,-1.66041666667
0.640466666667,-1.65866666667
0.632108333333,-1.65675
0.623933333333,-1.65466666667
0.615991666667,-1.65241666667
0.608333333333,-1.65
0.608333333333,-1.65
0.600916666667,-1.64737916667
0.593666666667,-1.64453333333
0.586583333333,-1.6414875
0.579666666667,-1.63826666667
0.572916666667,-1.63489583333
0.566333333333,-1.6314
0.559916666667,-1.62780416667
0.553666666667,-1.62413333333
0.547583333333,-1.6204125
0.541666666667,-1.61666666667
0.541666666667,-1.61666666667
0.535991666667,-1.612875
0.5306,-1.609
0.525441666667,-1.60504166667
0.520466666667,-1.601
0.515625,-1.596875
0.510866666667,-1.59266666667
0.506141666667,-1.588375
0.5014,-1.584
0.496591666667,-1.57954166667
0.491666666667,-1.575
0.491666666667,-1.575
0.486591666667,-1.570375
0.4814,-1.56566666667
0.476141666667,-1.560875
0.470866666667,-1.556
0.465625,-1.55104166667
0.460466666667,-1.546
0.455441666667,-1.540875
0.4506,-1.53566666667
0.445991666667,-1.530375
0.441666666667,-1.525
0.441666666667,-1.525
0.437620833333,-1.51950416667
0.4338,-1.51386666667
0.430179166667,-1.5081125
0.426733333333,-1.50226666667
0.4234375,-1.49635416667
0.420266666667,-1.4904
0.417195833333,-1.48442916667
0.4142,-1.47846666667
0.411254166667,-1.4725375
0.408333333333,-1.46666666667
0.408333333333,-1.46666666667
0.405420833333,-1.46094583333
0.402533333333,-1.4554
0.399695833333,-1.44995416667
0.396933333333,-1.44453333333
0.394270833333,-1.4390625
0.391733333333,-1.43346666667
0.389345833333,-1.42767083333
0.387133333333,-1.4216
0.385120833333,-1.41517916667
0.383333333333,-1.40833333333
0.383333333333,-1.40833333333
0.3817875,-1.40105
0.380466666667,-1.3934
0.379345833333,-1.38543333333
0.3784,-1.3772
0.377604166667,-1.36875
0.376933333333,-1.36013333333
0.3763625,-1.3514
0.375866666667,-1.3426
0.375420833333,-1.33378333333
0.375,-1.325
0.375,-1.325
0.37455,-1.31605833333
0.374066666667,-1.3068
0.3736,-1.297325
0.3732,-1.28773333333
0.372916666667,-1.278125
0.3728,-1.2686
0.3729,-1.25925833333
0.373266666667,-1.2502
0.37395,-1.241525
0.375,-1.23333333333
0.375,-1.23333333333
0.37645,-1.22557916667
0.378266666667,-1.21813333333
0.3804,-1.21097083333
0.3828,-1.20406666667
0.385416666667,-1.19739583333
0.3882,-1.19093333333
0.3911,-1.18465416667
0.394066666667,-1.17853333333
0.39705,-1.17254583333
0.4,-1.16666666667
0.4,-1.16666666667
0.402920833333,-1.16091666667
0.405866666667,-1.15533333333
0.4088625,-1.14991666667
0.411933333333,-1.14466666667
0.415104166667,-1.13958333333
0.4184,-1.13466666667
0.421845833333,-1.12991666667
0.425466666667,-1.12533333333
0.4292875,-1.12091666667
0.433333333333,-1.11666666667
0.433333333333,-1.11666666667
0.437470833333,-1.11250833333
0.4416,-1.1084
0.445795833333,-1.10439166667
0.450133333333,-1.10053333333
0.4546875,-1.096875
0.459533333333,-1.09346666667
0.464745833333,-1.09035833333
0.4704,-1.0876
0.476570833333,-1.08524166667
0.483333333333,-1.08333333333
0.483333333333,-1.08333333333
0.49085,-1.08198333333
0.499133333333,-1.0812
0.508033333333,-1.08088333333
0.5174,-1.08093333333
0.527083333333,-1.08125
0.536933333333,-1.08173333333
0.5468,-1.08228333333
0.556533333333,-1.0828
0.565983333333,-1.08318333333
0.575,-1.08333333333
0.575,-1.08333333333
0.583670833333,-1.08333333333
0.5922,-1.08333333333
0.6006125,-1.08333333333
0.608933333333,-1.08333333333
0.6171875,-1.08333333333
0.6254,-1.08333333333
0.633595833333,-1.08333333333
0.6418,-1.08333333333
0.6500375,-1.08333333333
0.658333333333,-1.08333333333
0.658333333333,-1.08333333333
0.666741666667,-1.08322083333
0.675266666667,-1.08293333333
0.683858333333,-1.08254583333
0.692466666667,-1.08213333333
0.701041666667,-1.08177083333
0.709533333333,-1.08153333333
0.717891666667,-1.08149583333
0.726066666667,-1.08173333333
0.734008333333,-1.08232083333
0.741666666667,-1.08333333333
0.741666666667,-1.08333333333
0.749045833333,-1.08482083333
0.7562,-1.08673333333
0.763154166667,-1.08899583333
0.769933333333,-1.09153333333
0.7765625,-1.09427083333
0.783066666667,-1.09713333333
0.789470833333,-1.10004583333
0.7958,-1.10293333333
0.802079166667,-1.10572083333
0.808333333333,-1.10833333333
0.808333333333,-1.10833333333
0.814541666667,-1.11079583333
0.820666666667,-1.1132
0.826708333333,-1.11557083333
0.832666666667,-1.11793333333
0.838541666667,-1.1203125
0.844333333333,-1.12273333333
0.850041666667,-1.12522083333
0.855666666667,-1.1278
0.861208333333,-1.13049583333
0.866666666667,-1.13333333333
0.866666666667,-1.13333333333
0.871891666667,-1.13644166667
0.8768,-1.13986666667
0.881491666667,-1.14350833333
0.886066666667,-1.14726666667
0.890625,-1.15104166667
0.895266666667,-1.15473333333
0.900091666667,-1.15824166667
0.9052,-1.16146666667
0.910691666667,-1.16430833333
0.916666666667,-1.16666666667
0.916666666667,-1.16666666667
0.923116666667,-1.16855
0.929933333333,-1.17006666667
0.937066666667,-1.17126666667
0.944466666667,-1.1722
0.952083333333,-1.17291666667
0.959866666667,-1.17346666667
0.967766666667,-1.1739
0.975733333333,-1.17426666667
0.983716666667,-1.17461666667
0.991666666667,-1.175
0.991666666667,-1.175
0.9997,-1.1754125
1.00793333333,-1.1758
1.01631666667,-1.1761375
1.0248,-1.1764
1.03333333333,-1.1765625
1.04186666667,-1.1766
1.05035,-1.1764875
1.05873333333,-1.1762
1.06696666667,-1.1757125
1.075,-1.175
1.075,-1.175
1.0829125,-1.17408333333
1.0908,-1.173
1.0986375,-1.17175
1.1064,-1.17033333333
1.1140625,-1.16875
1.1216,-1.167
1.1289875,-1.16508333333
1.1362,-1.163
1.1432125,-1.16075
1.15,-1.15833333333
1.15,-1.15833333333
1.15650833333,-1.1557125
1.16273333333,-1.15286666667
1.168725,-1.14982083333
1.17453333333,-1.1466
1.18020833333,-1.14322916667
1.1858,-1.13973333333
1.19135833333,-1.1361375
1.19693333333,-1.13246666667
1.202575,-1.12874583333
1.20833333333,-1.125
1.20833333333,-1.125
1.21424166667,-1.12135833333
1.22026666667,-1.11786666667
1.22635833333,-1.114425
1.23246666667,-1.11093333333
1.23854166667,-1.10729166667
1.24453333333,-1.1034
1.25039166667,-1.09915833333
1.25606666667,-1.09446666667
1.26150833333,-1.089225
1.26666666667,-1.08333333333
1.26666666667,-1.08333333333
1.27143333333,-1.0766875
1.2758,-1.06933333333
1.27986666667,-1.06139583333
1.28373333333,-1.053
1.2875,-1.04427083333
1.29126666667,-1.03533333333
1.29513333333,-1.0263125
1.2992,-1.01733333333
1.30356666667,-1.00852083333
1.30833333333,-1.0
1.30833333333,-1.0
1.31360416667,-0.991741666667
1.31933333333,-0.9836
1.32539583333,-0.975525
1.33166666667,-0.967466666667
1.33802083333,-0.959375
1.34433333333,-0.9512
1.35047916667,-0.942891666667
1.35633333333,-0.9344
1.36177083333,-0.925675
1.36666666667,-0.916666666667
1.36666666667,-0.916666666667
1.3709375,-0.907304166667
1.37466666667,-0.8976
1.37797916667,-0.887629166667
1.381,-0.877466666667
1.38385416667,-0.8671875
1.38666666667,-0.856866666667
1.3895625,-0.846579166667
1.39266666667,-0.8364
1.39610416667,-0.826404166667
1.4,-0.816666666667
1.4,-0.816666666667
1.4044375,-0.807125
1.40933333333,-0.797666666667
1.4145625,-0.788291666667
1.42,-0.779
1.42552083333,-0.769791666667
1.431,-0.760666666667
1.4363125,-0.751625
1.44133333333,-0.742666666667
1.4459375,-0.733791666667
1.45,-0.725
1.45,-0.725
1.45385,-0.716179166667
1.4578,-0.707266666667
1.4617,-0.6983375
1.4654,-0.689466666667
1.46875,-0.680729166667
1.4716,-0.6722
1.4738,-0.663954166667
1.4752,-0.656066666667
1.47565,-0.6486125
1.475,-0.641666666667
1.475,-0.641666666667
1.47315,-0.635204166667
1.4702,-0.629133333333
1.4663,-0.623429166667
1.4616,-0.618066666667
1.45625,-0.613020833333
1.4504,-0.608266666667
1.4442,-0.603779166667
1.4378,-0.599533333333
1.43135,-0.595504166667
1.425,-0.591666666667
1.425,-0.591666666667
1.418475,-0.588116666667
1.41146666667,-0.584933333333
1.404075,-0.582066666667
1.3964,-0.579466666667
1.38854166667,-0.577083333333
1.3806,-0.574866666667
1.372675,-0.572766666667
1.36486666667,-0.570733333333
1.357275,-0.568716666667
1.35,-0.566666666667
1.35,-0.566666666667
1.34303333333,-0.564625
1.33626666667,-0.562666666667
1.32965,-0.560791666667
1.32313333333,-0.559
1.31666666667,-0.557291666667
1.3102,-0.555666666667
1.30368333333,-0.554125
1.29706666667,-0.552666666667
1.2903,-0.551291666667
1.28333333333,-0.55
1.28333333333,-0.55
1.27628333333,-0.548904166667
1.26926666667,-0.548066666667
1.26223333333,-0.5474125
1.25513333333,-0.546866666667
1.24791666667,-0.546354166667
1.24053333333,-0.5458
1.23293333333,-0.545129166667
1.22506666667,-0.544266666667
1.21688333333,-0.5431375
1.20833333333,-0.541666666667
1.20833333333,-0.541666666667
1.19923333333,-0.539841666667
1.18953333333,-0.537733333333
1.17938333333,-0.535391666667
1.16893333333,-0.532866666667
1.15833333333,-0.530208333333
1.14773333333,-0.527466666667
1.13728333333,-0.524691666667
1.12713333333,-0.521933333333
1.11743333333,-0.519241666667
1.10833333333,-0.516666666667
1.10833333333,-0.516666666667
1.09982083333,-0.514129166667
1.09173333333,-0.511533333333
1.08399583333,-0.508904166667
1.07653333333,-0.506266666667
1.06927083333,-0.503645833333
1.06213333333,-0.501066666667
1.05504583333,-0.498554166667
1.04793333333,-0.496133333333
1.04072083333,-0.493829166667
1.03333333333,-0.491666666667
1.03333333333,-0.491666666667
1.02583333333,-0.489625
1.01833333333,-0.487666666667
1.01083333333,-0.485791666667
1.00333333333,-0.484
